{1,1,2,2,4,8,12,16,21,32,38,49}
{1,2,3,4,5,8,10,16,20,32,40,49}
{1,1,2,4,6,8,10,16,20,32,40,49}
{1,1,2,3,4,8,12,16,20,32,40,49}
{1,1,2,3,4,5,8,16,24,32,40,49}
{1,1,2,3,4,6,8,16,24,32,40,49}
{1,2,3,4,5,6,8,16,24,32,40,49}
{1,1,2,2,4,7,8,16,24,32,40,49}
{1,1,2,4,6,8,11,16,19,32,41,49}
{1,2,3,4,5,8,10,16,20,32,41,49}
{1,1,2,4,6,8,10,16,20,32,41,49}
{1,1,2,3,4,8,12,16,20,32,41,49}
{1,1,2,4,6,8,11,16,21,32,41,49}
{1,1,2,3,4,8,13,16,21,32,41,49}
{1,2,4,7,8,11,16,19,32,37,41,49}
{1,1,2,2,4,8,12,16,21,32,42,49}
{1,1,2,2,4,8,13,16,22,32,42,49}
{1,1,2,4,6,8,11,16,25,32,42,49}
{1,1,2,3,4,8,12,16,22,32,43,49}
{1,1,2,4,6,8,10,16,21,32,44,49}
{1,1,2,4,6,8,11,16,25,32,44,49}
{1,1,2,4,6,8,10,16,28,32,44,49}
{1,1,1,2,3,4,5,8,9,16,32,50}
{1,1,2,2,3,4,5,8,9,16,32,50}
{1,1,2,2,4,5,6,8,9,16,32,50}
{1,1,2,3,4,5,6,8,9,16,32,50}
{1,1,2,2,4,4,7,8,9,16,32,50}
{1,1,1,2,3,4,5,8,10,16,32,50}
{1,1,1,2,3,4,6,8,10,16,32,50}
{1,1,2,3,4,5,6,8,10,16,32,50}
{1,1,1,2,2,4,5,8,11,16,32,50}
{1,1,2,2,3,4,5,8,11,16,32,50}
{1,1,1,1,2,4,6,8,11,16,32,50}
{1,1,1,2,2,4,6,8,11,16,32,50}
{1,1,1,2,3,4,6,8,11,16,32,50}
{1,1,1,1,2,4,7,8,11,16,32,50}
{1,1,1,2,2,4,7,8,11,16,32,50}
{1,1,2,2,3,4,5,8,12,16,32,50}
{1,1,1,2,3,4,6,8,12,16,32,50}
{1,1,1,2,2,4,7,8,12,16,32,50}
{1,1,2,3,4,5,8,10,12,16,32,50}
{1,1,2,3,4,6,8,10,12,16,32,50}
{1,1,2,2,4,5,8,11,12,16,32,50}
{1,1,2,3,4,6,8,11,12,16,32,50}
{1,1,1,1,2,3,4,8,13,16,32,50}
{1,1,1,2,2,3,4,8,13,16,32,50}
{1,1,2,2,3,3,4,8,13,16,32,50}
{1,1,2,2,3,4,4,8,13,16,32,50}
{1,1,1,2,2,4,6,8,13,16,32,50}
{1,1,1,2,3,4,6,8,13,16,32,50}
{1,1,2,2,4,5,6,8,13,16,32,50}
{1,1,1,2,2,4,7,8,13,16,32,50}
{1,1,1,2,4,6,8,10,13,16,32,50}
{1,1,1,1,2,3,4,8,14,16,32,50}
{1,1,1,2,2,3,4,8,14,16,32,50}
{1,1,1,2,2,4,5,8,14,16,32,50}
{1,1,1,2,3,4,5,8,14,16,32,50}
{1,1,2,2,3,4,5,8,14,16,32,50}
{1,1,2,3,4,5,6,8,14,16,32,50}
{1,1,2,2,4,4,8,9,14,16,32,50}
{1,1,2,2,4,5,8,9,14,16,32,50}
{1,1,1,2,2,4,4,8,15,16,32,50}
{1,1,2,2,4,5,8,9,16,20,32,50}
{1,1,2,2,4,5,8,10,16,20,32,50}
{1,1,2,3,4,6,8,10,16,20,32,50}
{1,1,2,2,4,5,8,11,16,20,32,50}
{1,1,2,3,4,6,8,11,16,20,32,50}
{1,1,2,4,6,8,10,13,16,20,32,50}
{1,2,3,4,5,8,9,16,18,20,32,50}
{1,1,1,2,4,6,8,10,16,21,32,50}
{1,1,1,2,2,4,8,12,16,21,32,50}
{1,1,1,2,3,4,8,12,16,21,32,50}
{1,1,2,2,3,4,8,12,16,21,32,50}
{1,1,2,2,4,7,8,12,16,21,32,50}
{1,1,2,4,6,8,10,13,16,21,32,50}
{1,1,2,2,4,5,8,9,16,22,32,50}
{1,1,2,3,4,5,8,9,16,22,32,50}
{1,1,2,2,4,5,8,10,16,22,32,50}
{1,1,2,3,4,5,8,10,16,22,32,50}
{1,1,2,2,4,5,8,11,16,22,32,50}
{1,1,1,2,3,4,8,12,16,22,32,50}
{1,1,2,2,4,5,8,12,16,22,32,50}
{1,2,3,4,5,8,10,12,16,22,32,50}
{1,1,1,2,2,4,8,13,16,22,32,50}
{1,1,1,2,3,4,8,13,16,22,32,50}
{1,1,2,2,4,4,8,9,16,23,32,50}
{1,1,1,2,2,4,8,12,16,23,32,50}
{1,1,2,2,4,5,8,12,16,23,32,50}
{1,1,1,2,2,4,8,13,16,23,32,50}
{1,1,2,2,3,4,8,13,16,23,32,50}
{1,1,1,1,2,4,8,14,16,23,32,50}
{1,1,1,2,2,4,8,14,16,23,32,50}
{1,2,3,4,5,6,8,9,16,24,32,50}
{1,1,2,3,4,5,8,10,16,24,32,50}
{1,1,2,2,4,5,8,11,16,24,32,50}
{1,1,2,2,4,5,8,12,16,24,32,50}
{1,1,2,3,4,6,8,12,16,24,32,50}
{1,1,2,2,4,5,8,14,16,24,32,50}
{1,1,2,3,4,5,8,14,16,24,32,50}
{1,1,2,2,4,5,8,11,16,25,32,50}
{1,1,1,2,4,6,8,11,16,25,32,50}
{1,1,2,2,4,5,8,12,16,25,32,50}
{1,1,2,2,4,7,8,12,16,25,32,50}
{1,1,2,3,4,6,8,13,16,25,32,50}
{1,1,2,2,4,5,8,14,16,25,32,50}
{1,1,2,2,4,4,8,15,16,25,32,50}
{1,1,2,4,6,8,10,16,21,25,32,50}
{1,2,3,4,5,6,8,9,16,26,32,50}
{1,1,2,2,4,5,8,12,16,26,32,50}
{1,1,2,3,4,6,8,12,16,26,32,50}
{1,1,2,2,4,5,8,14,16,26,32,50}
{1,1,2,3,4,5,8,14,16,26,32,50}
{1,1,2,3,4,8,12,16,21,26,32,50}
{1,2,3,4,5,8,9,16,22,26,32,50}
{1,1,2,2,4,5,8,12,16,27,32,50}
{1,1,2,3,4,6,8,13,16,27,32,50}
{1,1,2,2,4,5,8,14,16,27,32,50}
{1,1,2,2,4,5,8,9,16,28,32,50}
{1,1,2,2,4,5,8,11,16,28,32,50}
{1,1,2,2,4,4,8,9,16,30,32,50}
{1,1,2,2,4,5,8,9,16,30,32,50}
{1,1,2,2,4,8,12,16,21,32,37,50}
{1,1,2,3,4,8,12,16,20,32,40,50}
{1,1,2,3,4,5,8,16,24,32,40,50}
{1,1,2,3,4,6,8,16,24,32,40,50}
{1,1,2,4,6,8,10,16,20,32,41,50}
{1,1,2,2,4,8,12,16,20,32,41,50}
{1,1,2,3,4,8,12,16,20,32,41,50}
{1,1,2,2,4,8,12,16,21,32,41,50}
{1,1,2,2,4,5,8,16,24,32,41,50}
{1,1,2,3,4,5,8,16,24,32,41,50}
{1,1,2,3,4,6,8,16,24,32,41,50}
{1,2,3,4,5,6,8,16,24,32,41,50}
{1,1,2,2,4,7,8,16,24,32,41,50}
{1,1,2,2,4,5,8,16,25,32,41,50}
{1,1,1,2,4,6,8,16,25,32,41,50}
{1,1,2,3,4,8,12,16,20,32,42,50}
{1,1,2,2,4,8,13,16,21,32,42,50}
{1,1,2,3,4,8,13,16,21,32,42,50}
{1,1,2,3,4,8,14,16,22,32,42,50}
{1,2,3,4,5,8,14,16,22,32,42,50}
{1,1,2,2,4,8,12,16,21,32,43,50}
{1,2,3,4,5,8,14,16,24,32,46,50}
{1,1,1,2,2,4,5,8,9,16,32,51}
{1,1,2,2,3,4,5,8,9,16,32,51}
{1,1,2,2,4,5,6,8,9,16,32,51}
{1,1,2,2,4,4,7,8,9,16,32,51}
{1,1,1,2,2,4,5,8,10,16,32,51}
{1,1,1,2,3,4,5,8,10,16,32,51}
{1,1,2,2,3,4,5,8,10,16,32,51}
{1,1,1,1,2,4,6,8,10,16,32,51}
{1,1,1,2,2,4,6,8,10,16,32,51}
{1,1,1,2,3,4,6,8,10,16,32,51}
{1,1,2,3,4,5,6,8,10,16,32,51}
{1,1,1,2,2,4,5,8,11,16,32,51}
{1,1,2,2,3,4,5,8,11,16,32,51}
{1,1,1,1,2,4,6,8,11,16,32,51}
{1,1,1,2,2,4,6,8,11,16,32,51}
{1,1,2,2,4,5,6,8,11,16,32,51}
{1,1,1,1,2,4,7,8,11,16,32,51}
{1,1,1,2,2,4,7,8,11,16,32,51}
{1,1,2,2,3,4,7,8,11,16,32,51}
{1,1,2,2,4,4,7,8,11,16,32,51}
{1,1,1,2,2,4,5,8,12,16,32,51}
{1,1,2,2,3,4,5,8,12,16,32,51}
{1,1,1,2,2,4,6,8,12,16,32,51}
{1,1,1,2,3,4,6,8,12,16,32,51}
{1,1,2,2,4,5,6,8,12,16,32,51}
{1,1,1,2,2,4,7,8,12,16,32,51}
{1,1,2,2,3,4,7,8,12,16,32,51}
{1,1,2,2,4,5,8,9,12,16,32,51}
{1,1,2,2,4,5,8,10,12,16,32,51}
{1,1,2,3,4,5,8,10,12,16,32,51}
{1,1,1,2,4,6,8,10,12,16,32,51}
{1,1,2,3,4,6,8,10,12,16,32,51}
{1,1,2,2,4,5,8,11,12,16,32,51}
{1,1,2,2,4,7,8,11,12,16,32,51}
{1,1,1,1,2,2,4,8,13,16,32,51}
{1,1,1,2,2,2,4,8,13,16,32,51}
{1,1,1,2,2,3,4,8,13,16,32,51}
{1,1,2,2,3,4,4,8,13,16,32,51}
{1,1,1,2,2,4,6,8,13,16,32,51}
{1,1,1,2,3,4,6,8,13,16,32,51}
{1,1,2,2,4,5,6,8,13,16,32,51}
{1,1,1,2,2,4,7,8,13,16,32,51}
{1,1,2,2,3,4,7,8,13,16,32,51}
{1,1,2,2,4,4,8,11,13,16,32,51}
{1,1,1,1,1,2,4,8,14,16,32,51}
{1,1,1,1,2,2,4,8,14,16,32,51}
{1,1,1,1,2,3,4,8,14,16,32,51}
{1,1,1,2,2,3,4,8,14,16,32,51}
{1,1,1,2,2,4,4,8,14,16,32,51}
{1,1,1,2,2,4,5,8,14,16,32,51}
{1,1,2,2,3,4,5,8,14,16,32,51}
{1,1,2,2,4,4,8,9,14,16,32,51}
{1,1,1,1,1,2,4,8,15,16,32,51}
{1,1,1,1,2,2,4,8,15,16,32,51}
{1,1,1,2,2,2,4,8,15,16,32,51}
{1,1,1,2,2,3,4,8,15,16,32,51}
{1,1,1,2,2,4,4,8,15,16,32,51}
{1,1,2,2,3,4,4,8,15,16,32,51}
{1,1,2,2,4,4,7,8,15,16,32,51}
{1,1,2,2,4,4,8,8,15,16,32,51}
{1,1,2,2,4,5,8,9,16,20,32,51}
{1,1,2,2,4,5,8,10,16,20,32,51}
{1,1,2,3,4,6,8,10,16,20,32,51}
{1,1,2,2,4,5,8,11,16,20,32,51}
{1,1,2,3,4,6,8,11,16,20,32,51}
{1,1,2,2,4,7,8,11,16,20,32,51}
{1,1,1,2,4,6,8,10,16,21,32,51}
{1,1,2,3,4,6,8,10,16,21,32,51}
{1,1,2,3,4,6,8,11,16,21,32,51}
{1,1,1,2,2,4,8,12,16,21,32,51}
{1,1,2,2,3,4,8,12,16,21,32,51}
{1,1,2,3,4,6,8,12,16,21,32,51}
{1,1,2,2,4,4,8,9,16,22,32,51}
{1,1,2,2,4,5,8,9,16,22,32,51}
{1,1,2,2,4,5,8,10,16,22,32,51}
{1,1,2,3,4,5,8,10,16,22,32,51}
{1,1,2,2,4,5,8,11,16,22,32,51}
{1,1,1,2,2,4,8,12,16,22,32,51}
{1,1,1,2,3,4,8,12,16,22,32,51}
{1,1,2,2,4,5,8,12,16,22,32,51}
{1,2,3,4,5,8,10,12,16,22,32,51}
{1,1,1,2,2,4,8,13,16,22,32,51}
{1,1,1,2,3,4,8,13,16,22,32,51}
{1,1,2,2,4,4,8,11,16,23,32,51}
{1,1,1,2,2,4,8,12,16,23,32,51}
{1,1,2,2,3,4,8,12,16,23,32,51}
{1,1,2,2,4,5,8,12,16,23,32,51}
{1,1,2,3,4,6,8,12,16,23,32,51}
{1,1,1,2,2,4,8,13,16,23,32,51}
{1,1,2,2,3,4,8,13,16,23,32,51}
{1,1,1,2,2,4,8,14,16,23,32,51}
{1,1,2,3,4,5,8,10,16,24,32,51}
{1,1,2,2,4,5,8,11,16,24,32,51}
{1,1,2,2,4,5,8,12,16,24,32,51}
{1,1,2,3,4,6,8,12,16,24,32,51}
{1,1,2,2,4,7,8,12,16,24,32,51}
{1,1,2,3,4,6,8,13,16,24,32,51}
{1,1,2,2,4,5,8,14,16,24,32,51}
{1,1,2,2,4,4,8,15,16,24,32,51}
{1,1,2,3,4,5,8,10,16,25,32,51}
{1,1,2,2,4,5,8,12,16,25,32,51}
{1,1,2,3,4,6,8,12,16,25,32,51}
{1,1,2,2,4,7,8,13,16,25,32,51}
{1,1,2,4,6,8,10,16,21,25,32,51}
{1,1,2,2,4,5,8,12,16,26,32,51}
{1,1,2,3,4,6,8,12,16,26,32,51}
{1,1,2,2,4,5,8,12,16,27,32,51}
{1,1,2,3,4,6,8,12,16,27,32,51}
{1,1,2,2,4,7,8,12,16,27,32,51}
{1,1,2,3,4,6,8,13,16,27,32,51}
{1,1,2,2,4,5,8,14,16,27,32,51}
{1,1,2,2,4,5,8,10,16,28,32,51}
{1,1,2,3,4,5,8,10,16,28,32,51}
{1,1,2,2,4,4,8,11,16,28,32,51}
{1,1,2,2,4,4,8,9,16,30,32,51}
{1,1,2,2,4,4,8,8,16,31,32,51}
{1,2,3,4,5,8,10,12,16,31,32,51}
{1,2,3,4,5,8,10,16,20,32,40,51}
{1,1,2,4,6,8,10,16,20,32,40,51}
{1,1,2,2,4,8,12,16,20,32,40,51}
{1,1,2,4,6,8,11,16,21,32,40,51}
{1,1,2,2,4,5,8,16,24,32,40,51}
{1,1,2,3,4,6,8,16,24,32,40,51}
{1,1,2,2,4,7,8,16,24,32,40,51}
{1,1,2,4,6,8,10,16,20,32,41,51}
{1,1,2,2,4,8,12,16,20,32,41,51}
{1,1,2,4,6,8,10,16,21,32,41,51}
{1,1,2,2,4,8,13,16,21,32,41,51}
{1,2,3,4,5,8,10,16,22,32,41,51}
{1,1,2,3,4,8,12,16,20,32,42,51}
{1,1,2,2,4,8,12,16,21,32,42,51}
{1,1,2,3,4,8,12,16,21,32,42,51}
{1,1,1,2,4,8,14,16,22,32,42,51}
{1,1,2,2,4,8,12,16,20,32,43,51}
{1,1,2,2,4,8,13,16,21,32,43,51}
{1,1,2,3,4,8,14,16,22,32,43,51}
{1,1,2,2,4,8,15,16,23,32,43,51}
{1,2,3,4,5,8,10,16,20,32,45,51}
{1,1,2,2,3,4,5,8,9,16,32,52}
{1,1,2,2,4,5,6,8,9,16,32,52}
{1,1,1,2,3,4,5,8,10,16,32,52}
{1,1,2,2,3,4,5,8,10,16,32,52}
{1,1,1,2,3,4,6,8,10,16,32,52}
{1,1,2,3,4,5,6,8,10,16,32,52}
{1,2,3,4,5,6,8,9,10,16,32,52}
{1,1,1,2,2,4,5,8,11,16,32,52}
{1,1,2,2,3,4,5,8,11,16,32,52}
{1,1,1,1,2,4,6,8,11,16,32,52}
{1,1,1,2,2,4,6,8,11,16,32,52}
{1,1,1,2,3,4,6,8,11,16,32,52}
{1,1,2,2,4,5,6,8,11,16,32,52}
{1,1,1,1,2,4,7,8,11,16,32,52}
{1,1,1,2,2,4,7,8,11,16,32,52}
{1,1,2,2,3,4,7,8,11,16,32,52}
{1,1,2,2,4,4,7,8,11,16,32,52}
{1,1,2,2,3,4,5,8,12,16,32,52}
{1,1,1,2,3,4,6,8,12,16,32,52}
{1,1,2,2,4,5,6,8,12,16,32,52}
{1,1,1,2,2,4,7,8,12,16,32,52}
{1,1,2,2,3,4,7,8,12,16,32,52}
{1,1,2,2,4,5,8,10,12,16,32,52}
{1,1,2,3,4,6,8,10,12,16,32,52}
{1,1,2,2,4,5,8,11,12,16,32,52}
{1,1,2,3,4,6,8,11,12,16,32,52}
{1,1,2,2,4,7,8,11,12,16,32,52}
{1,1,1,1,2,3,4,8,13,16,32,52}
{1,1,1,2,2,3,4,8,13,16,32,52}
{1,1,2,2,3,3,4,8,13,16,32,52}
{1,1,2,2,3,4,4,8,13,16,32,52}
{1,1,1,2,2,4,6,8,13,16,32,52}
{1,1,1,2,3,4,6,8,13,16,32,52}
{1,1,2,2,4,5,6,8,13,16,32,52}
{1,1,1,2,2,4,7,8,13,16,32,52}
{1,1,2,2,3,4,7,8,13,16,32,52}
{1,1,1,2,4,6,8,10,13,16,32,52}
{1,1,1,1,2,3,4,8,14,16,32,52}
{1,1,1,2,2,3,4,8,14,16,32,52}
{1,1,1,2,2,4,5,8,14,16,32,52}
{1,1,2,2,3,4,5,8,14,16,32,52}
{1,1,2,2,4,5,8,9,14,16,32,52}
{1,1,1,1,2,2,4,8,15,16,32,52}
{1,1,1,2,2,2,4,8,15,16,32,52}
{1,1,1,2,2,3,4,8,15,16,32,52}
{1,1,2,2,3,4,4,8,15,16,32,52}
{1,1,2,2,4,5,6,8,15,16,32,52}
{1,1,2,2,4,5,8,9,16,18,32,52}
{1,1,2,3,4,5,8,9,16,18,32,52}
{1,1,2,4,6,8,10,13,16,18,32,52}
{1,1,2,2,4,4,8,9,16,19,32,52}
{1,1,2,2,4,5,8,9,16,19,32,52}
{1,1,2,2,4,5,8,10,16,19,32,52}
{1,1,1,2,4,6,8,10,16,19,32,52}
{1,1,2,3,4,6,8,10,16,19,32,52}
{1,1,2,4,6,8,10,12,16,19,32,52}
{1,1,2,3,4,5,8,10,16,24,32,52}
{1,1,2,2,4,4,8,11,16,24,32,52}
{1,1,2,2,4,5,8,11,16,24,32,52}
{1,1,1,2,4,6,8,11,16,24,32,52}
{1,1,2,3,4,6,8,12,16,24,32,52}
{1,1,2,2,4,7,8,12,16,24,32,52}
{1,1,2,3,4,6,8,13,16,24,32,52}
{1,1,2,2,4,7,8,13,16,24,32,52}
{1,1,2,2,4,5,8,14,16,24,32,52}
{1,1,2,3,4,5,8,10,16,25,32,52}
{1,1,2,2,4,4,8,11,16,25,32,52}
{1,1,2,2,4,5,8,11,16,25,32,52}
{1,1,1,2,4,6,8,11,16,25,32,52}
{1,1,2,3,4,6,8,13,16,25,32,52}
{1,1,2,2,4,7,8,13,16,25,32,52}
{1,1,2,4,6,8,10,16,21,25,32,52}
{1,1,2,2,4,4,8,9,16,26,32,52}
{1,1,2,2,4,5,8,12,16,26,32,52}
{1,1,2,2,4,5,8,14,16,26,32,52}
{1,1,2,2,4,8,12,16,21,26,32,52}
{1,1,2,2,4,5,8,10,16,28,32,52}
{1,1,2,3,4,5,8,10,16,28,32,52}
{1,1,2,3,4,6,8,10,16,28,32,52}
{1,1,2,2,4,4,8,11,16,28,32,52}
{1,1,2,2,4,5,8,11,16,28,32,52}
{1,1,1,2,4,6,8,11,16,28,32,52}
{1,1,2,3,4,6,8,11,16,28,32,52}
{1,1,1,2,4,7,8,11,16,28,32,52}
{1,1,2,2,4,7,8,11,16,28,32,52}
{1,1,2,4,6,8,10,13,16,28,32,52}
{1,1,1,2,4,6,8,10,16,29,32,52}
{1,1,2,2,4,4,8,11,16,29,32,52}
{1,1,2,4,6,8,10,13,16,29,32,52}
{1,1,2,2,4,5,8,9,16,30,32,52}
{1,2,3,4,5,8,9,16,18,32,35,52}
{1,1,2,3,4,6,8,16,24,32,40,52}
{1,1,2,2,4,7,8,16,24,32,40,52}
{1,1,2,3,4,6,8,16,24,32,41,52}
{1,1,2,2,4,7,8,16,24,32,41,52}
{1,1,2,2,4,5,8,16,24,32,42,52}
{1,1,2,3,4,5,8,16,24,32,42,52}
{1,1,2,3,4,6,8,16,24,32,42,52}
{1,1,2,4,6,8,11,16,24,32,42,52}
{1,1,2,2,4,4,8,16,25,32,42,52}
{1,1,2,2,4,5,8,16,25,32,42,52}
{1,1,1,2,4,6,8,16,25,32,42,52}
{1,1,1,2,4,7,8,16,25,32,42,52}
{1,1,2,2,4,7,8,16,25,32,42,52}
{1,1,2,2,4,5,8,16,26,32,42,52}
{1,1,2,2,4,5,8,16,24,32,43,52}
{1,1,2,3,4,6,8,16,24,32,43,52}
{1,1,2,2,4,7,8,16,24,32,43,52}
{1,1,2,4,6,8,11,16,24,32,43,52}
{1,1,2,3,4,6,8,16,25,32,43,52}
{1,1,2,2,4,5,8,16,26,32,43,52}
{1,1,2,3,4,5,8,16,26,32,43,52}
{1,2,3,4,5,8,9,16,18,32,44,52}
{1,1,2,4,6,8,10,16,19,32,44,52}
{1,1,2,4,6,8,11,16,19,32,44,52}
{1,1,2,4,7,8,11,16,19,32,44,52}
{1,1,2,2,3,4,4,8,9,16,32,53}
{1,1,2,2,4,5,6,8,9,16,32,53}
{1,1,1,1,2,4,6,8,10,16,32,53}
{1,1,1,2,2,4,6,8,10,16,32,53}
{1,1,1,2,3,4,6,8,10,16,32,53}
{1,1,2,3,4,5,6,8,10,16,32,53}
{1,1,2,2,4,4,8,9,10,16,32,53}
{1,1,1,2,2,4,4,8,11,16,32,53}
{1,1,2,2,3,4,4,8,11,16,32,53}
{1,1,1,1,2,4,6,8,11,16,32,53}
{1,1,1,2,2,4,6,8,11,16,32,53}
{1,1,1,2,3,4,6,8,11,16,32,53}
{1,1,2,2,4,5,6,8,11,16,32,53}
{1,1,1,1,2,4,7,8,11,16,32,53}
{1,1,1,2,2,4,7,8,11,16,32,53}
{1,1,2,2,3,4,7,8,11,16,32,53}
{1,1,2,2,4,4,7,8,11,16,32,53}
{1,1,1,1,2,3,4,8,12,16,32,53}
{1,1,1,2,2,3,4,8,12,16,32,53}
{1,1,2,2,3,3,4,8,12,16,32,53}
{1,1,2,2,3,4,4,8,12,16,32,53}
{1,1,2,2,3,4,5,8,12,16,32,53}
{1,1,1,2,2,4,6,8,12,16,32,53}
{1,1,1,2,3,4,6,8,12,16,32,53}
{1,1,2,2,4,5,6,8,12,16,32,53}
{1,1,1,2,2,4,7,8,12,16,32,53}
{1,1,2,2,3,4,7,8,12,16,32,53}
{1,1,2,2,4,5,8,10,12,16,32,53}
{1,1,2,3,4,6,8,10,12,16,32,53}
{1,1,2,2,4,5,8,11,12,16,32,53}
{1,1,2,2,4,7,8,11,12,16,32,53}
{1,1,1,1,2,3,4,8,13,16,32,53}
{1,1,1,2,2,3,4,8,13,16,32,53}
{1,1,2,2,3,3,4,8,13,16,32,53}
{1,1,2,2,3,4,4,8,13,16,32,53}
{1,1,1,2,2,4,6,8,13,16,32,53}
{1,1,1,2,3,4,6,8,13,16,32,53}
{1,1,2,2,4,5,6,8,13,16,32,53}
{1,1,1,2,2,4,7,8,13,16,32,53}
{1,1,2,2,3,4,7,8,13,16,32,53}
{1,1,1,2,4,6,8,10,13,16,32,53}
{1,1,1,1,2,2,4,8,14,16,32,53}
{1,1,1,1,2,3,4,8,14,16,32,53}
{1,1,1,2,2,3,4,8,14,16,32,53}
{1,1,1,2,2,4,5,8,14,16,32,53}
{1,1,2,2,3,4,5,8,14,16,32,53}
{1,1,1,1,2,2,4,8,15,16,32,53}
{1,1,1,2,2,2,4,8,15,16,32,53}
{1,1,1,2,2,3,4,8,15,16,32,53}
{1,1,2,2,3,4,4,8,15,16,32,53}
{1,1,2,2,4,5,6,8,15,16,32,53}
{1,1,2,4,6,8,10,12,16,18,32,53}
{1,1,2,4,6,8,10,13,16,18,32,53}
{1,1,2,2,4,4,8,9,16,19,32,53}
{1,2,3,4,5,8,10,12,16,19,32,53}
{1,1,2,2,4,4,8,11,16,24,32,53}
{1,1,1,2,4,6,8,11,16,24,32,53}
{1,1,2,3,4,6,8,12,16,24,32,53}
{1,1,2,2,4,7,8,12,16,24,32,53}
{1,1,2,3,4,6,8,13,16,24,32,53}
{1,1,2,2,4,7,8,13,16,24,32,53}
{1,1,2,2,4,5,8,14,16,24,32,53}
{1,1,2,2,4,4,8,11,16,25,32,53}
{1,1,2,3,4,6,8,12,16,25,32,53}
{1,1,2,2,4,7,8,12,16,25,32,53}
{1,1,2,2,4,5,8,14,16,25,32,53}
{1,1,2,4,6,8,10,16,21,25,32,53}
{1,1,2,2,4,4,8,9,16,26,32,53}
{1,1,2,2,4,5,8,12,16,26,32,53}
{1,1,2,2,4,5,8,14,16,26,32,53}
{1,1,2,2,4,8,12,16,21,26,32,53}
{1,1,2,2,4,5,8,12,16,27,32,53}
{1,1,2,2,4,5,8,14,16,27,32,53}
{1,1,2,2,4,5,8,10,16,28,32,53}
{1,1,2,3,4,5,8,10,16,28,32,53}
{1,1,1,2,4,6,8,10,16,28,32,53}
{1,1,2,3,4,6,8,10,16,28,32,53}
{1,1,2,2,4,4,8,11,16,28,32,53}
{1,1,2,2,4,5,8,11,16,28,32,53}
{1,1,1,2,4,7,8,11,16,28,32,53}
{1,1,2,2,4,7,8,11,16,28,32,53}
{1,1,2,2,4,4,8,11,16,29,32,53}
{1,1,2,3,4,6,8,16,24,32,40,53}
{1,1,2,2,4,7,8,16,24,32,40,53}
{1,1,1,2,4,6,8,16,24,32,42,53}
{1,1,2,2,4,4,8,16,25,32,42,53}
{1,1,2,2,4,4,8,16,24,32,43,53}
{1,1,2,4,6,8,10,16,18,32,44,53}
{1,2,3,4,5,8,10,16,19,32,44,53}
{1,1,2,2,3,4,4,8,9,16,32,54}
{1,1,1,2,2,4,5,8,9,16,32,54}
{1,1,1,2,3,4,5,8,9,16,32,54}
{1,1,2,2,3,4,5,8,9,16,32,54}
{1,1,2,2,4,5,6,8,9,16,32,54}
{1,1,2,3,4,5,6,8,9,16,32,54}
{1,1,2,2,4,4,7,8,9,16,32,54}
{1,1,1,2,2,4,5,8,10,16,32,54}
{1,1,1,2,3,4,5,8,10,16,32,54}
{1,1,2,2,3,4,5,8,10,16,32,54}
{1,1,2,3,4,5,6,8,10,16,32,54}
{1,1,1,2,2,4,4,8,11,16,32,54}
{1,1,1,2,2,4,5,8,11,16,32,54}
{1,1,2,2,3,4,5,8,11,16,32,54}
{1,1,1,1,2,3,4,8,12,16,32,54}
{1,1,1,2,2,3,4,8,12,16,32,54}
{1,1,1,2,2,4,5,8,12,16,32,54}
{1,1,2,2,3,4,5,8,12,16,32,54}
{1,1,1,2,3,4,6,8,12,16,32,54}
{1,1,1,2,2,4,7,8,12,16,32,54}
{1,1,2,2,4,5,8,9,12,16,32,54}
{1,1,2,2,4,5,8,10,12,16,32,54}
{1,1,2,3,4,5,8,10,12,16,32,54}
{1,1,2,3,4,6,8,11,12,16,32,54}
{1,1,1,1,2,2,4,8,13,16,32,54}
{1,1,1,2,2,2,4,8,13,16,32,54}
{1,1,1,1,2,3,4,8,13,16,32,54}
{1,1,1,2,2,3,4,8,13,16,32,54}
{1,1,2,2,3,3,4,8,13,16,32,54}
{1,1,2,2,3,4,4,8,13,16,32,54}
{1,1,1,2,2,4,6,8,13,16,32,54}
{1,1,1,2,3,4,6,8,13,16,32,54}
{1,1,2,2,4,5,6,8,13,16,32,54}
{1,1,1,2,2,4,7,8,13,16,32,54}
{1,1,1,1,2,3,4,8,14,16,32,54}
{1,1,1,2,2,3,4,8,14,16,32,54}
{1,1,1,2,2,4,5,8,14,16,32,54}
{1,1,1,2,3,4,5,8,14,16,32,54}
{1,1,2,2,3,4,5,8,14,16,32,54}
{1,1,2,3,4,5,6,8,14,16,32,54}
{1,1,2,2,4,4,8,9,14,16,32,54}
{1,1,2,2,4,5,8,9,14,16,32,54}
{1,1,1,1,1,2,4,8,15,16,32,54}
{1,1,1,1,2,2,4,8,15,16,32,54}
{1,1,1,2,2,3,4,8,15,16,32,54}
{1,1,1,2,2,4,4,8,15,16,32,54}
{1,1,2,2,4,4,8,9,16,24,32,54}
{1,1,2,3,4,5,8,10,16,24,32,54}
{1,1,2,2,4,5,8,11,16,24,32,54}
{1,1,2,2,4,5,8,12,16,24,32,54}
{1,1,2,3,4,6,8,12,16,24,32,54}
{1,1,2,3,4,6,8,13,16,24,32,54}
