{1,2,4,8,16,32,64,128,256,280,340,512,579,608,896}
{1,2,4,8,16,32,64,128,256,340,344,512,515,608,896}
{1,2,4,8,16,32,64,128,256,268,304,512,576,643,896}
{1,2,4,8,16,32,64,128,256,268,304,512,576,675,896}
{1,2,4,8,16,32,64,128,256,296,304,512,576,647,896}
{1,2,4,8,16,32,64,128,256,300,304,512,576,651,896}
{1,2,4,8,16,32,64,128,256,296,304,512,576,679,896}
{1,2,4,8,16,32,64,128,256,300,304,512,576,675,896}
{1,2,4,8,16,32,64,128,256,300,304,512,576,683,896}
{1,2,4,8,16,32,64,128,256,308,312,512,576,675,896}
{1,2,4,8,16,32,64,128,256,280,340,512,608,707,896}
{1,2,4,8,16,32,64,128,256,340,344,512,608,643,896}
{1,2,4,8,16,32,64,128,256,340,344,512,608,707,896}
{1,2,4,8,16,32,64,128,256,340,344,512,608,723,896}
{1,2,4,8,16,32,64,128,256,342,344,512,608,725,896}
{1,2,4,8,16,32,64,128,256,280,404,512,544,579,960}
{1,2,4,8,16,32,64,128,256,280,404,512,544,595,960}
{1,2,4,8,16,32,64,128,256,268,400,512,544,579,960}
{1,2,4,8,16,32,64,128,256,268,400,512,544,587,960}
{1,2,4,8,16,32,64,128,256,270,400,512,544,589,960}
{1,2,4,8,16,32,64,128,256,278,408,512,544,597,960}
{1,2,4,8,16,32,64,128,256,262,424,512,560,581,960}
{1,2,4,8,16,32,64,128,256,294,424,512,560,613,960}
{1,2,4,8,16,32,64,128,256,328,400,512,519,544,960}
{1,2,4,8,16,32,64,128,256,332,400,512,523,544,960}
{1,2,4,8,16,32,64,128,256,356,392,512,531,560,960}
{1,2,4,8,16,32,64,128,256,324,392,512,528,547,992}
{1,2,4,8,16,32,64,128,256,262,424,512,560,645,960}
{1,2,4,8,16,32,64,128,256,326,392,512,528,677,992}
{1,2,4,8,16,32,64,128,256,280,352,512,640,768,775}
{1,2,4,8,16,32,64,128,256,284,352,512,640,768,787}
{1,2,4,8,16,32,64,128,256,280,352,512,640,768,839}
{1,2,4,8,16,32,64,128,256,336,352,512,640,768,783}
{1,2,4,8,16,32,64,128,256,344,352,512,640,768,775}
{1,2,4,8,16,32,64,128,256,344,352,512,640,768,791}
{1,2,4,8,16,32,64,128,256,348,352,512,640,768,795}
{1,2,4,8,16,32,64,128,256,332,368,512,640,768,803}
{1,2,4,8,16,32,64,128,256,336,352,512,640,768,847}
{1,2,4,8,16,32,64,128,256,344,352,512,640,768,839}
{1,2,4,8,16,32,64,128,256,344,352,512,640,768,855}
{1,2,4,8,16,32,64,128,256,348,352,512,640,768,851}
{1,2,4,8,16,32,64,128,256,332,368,512,640,768,835}
{1,2,4,8,16,32,64,128,256,332,368,512,640,768,867}
{1,2,4,8,16,32,64,128,256,360,368,512,640,768,839}
{1,2,4,8,16,32,64,128,256,364,368,512,640,768,843}
{1,2,4,8,16,32,64,128,256,268,304,512,704,768,899}
{1,2,4,8,16,32,64,128,256,320,416,512,640,768,799}
{1,2,4,8,16,32,64,128,256,320,432,512,640,768,783}
{1,2,4,8,16,32,64,128,256,320,432,512,640,768,815}
{1,2,4,8,16,32,64,128,256,320,440,512,640,768,807}
{1,2,4,8,16,32,64,128,256,320,440,512,640,768,823}
{1,2,4,8,16,32,64,128,256,352,408,512,640,768,775}
{1,2,4,8,16,32,64,128,256,352,408,512,640,768,839}
{1,2,4,8,16,32,64,128,256,352,464,512,640,768,783}
{1,2,4,8,16,32,64,128,256,352,472,512,640,768,775}
{1,2,4,8,16,32,64,128,256,352,472,512,640,768,791}
{1,2,4,8,16,32,64,128,256,352,476,512,640,768,795}
{1,2,4,8,16,32,64,128,256,352,464,512,640,768,847}
{1,2,4,8,16,32,64,128,256,352,472,512,640,768,839}
{1,2,4,8,16,32,64,128,256,352,472,512,640,768,855}
{1,2,4,8,16,32,64,128,256,368,460,512,640,768,867}
{1,2,4,8,16,32,64,128,256,368,488,512,640,768,839}
{1,2,4,8,16,32,64,128,256,368,492,512,640,768,843}
{1,2,4,8,16,32,64,128,256,312,436,512,704,768,803}
{1,2,4,8,16,32,64,128,256,288,400,512,704,768,847}
{1,2,4,8,16,32,64,128,256,288,408,512,704,768,839}
{1,2,4,8,16,32,64,128,256,288,408,512,704,768,855}
{1,2,4,8,16,32,64,128,256,288,412,512,704,768,851}
{1,2,4,8,16,32,64,128,256,304,396,512,704,768,835}
{1,2,4,8,16,32,64,128,256,304,396,512,704,768,867}
{1,2,4,8,16,32,64,128,256,304,424,512,704,768,839}
{1,2,4,8,16,32,64,128,256,304,428,512,704,768,843}
{1,2,4,8,16,32,64,128,256,304,424,512,704,768,871}
{1,2,4,8,16,32,64,128,256,304,428,512,704,768,867}
{1,2,4,8,16,32,64,128,256,304,428,512,704,768,875}
{1,2,4,8,16,32,64,128,256,312,436,512,704,768,867}
{1,2,4,8,16,32,64,128,256,304,448,512,640,768,783}
{1,2,4,8,16,32,64,128,256,312,448,512,640,768,775}
{1,2,4,8,16,32,64,128,256,304,448,512,640,768,815}
{1,2,4,8,16,32,64,128,256,312,448,512,640,768,807}
{1,2,4,8,16,32,64,128,256,316,448,512,640,768,819}
{1,2,4,8,16,32,64,128,256,284,480,512,640,768,787}
{1,2,4,8,16,32,64,128,256,288,448,512,640,768,863}
{1,2,4,8,16,32,64,128,256,304,448,512,640,768,847}
{1,2,4,8,16,32,64,128,256,312,448,512,640,768,839}
{1,2,4,8,16,32,64,128,256,280,480,512,640,768,839}
{1,2,4,8,16,32,64,128,256,268,496,512,640,768,867}
{1,2,4,8,16,32,64,128,256,352,448,512,640,768,799}
{1,2,4,8,16,32,64,128,256,368,448,512,640,768,783}
{1,2,4,8,16,32,64,128,256,344,480,512,640,768,775}
{1,2,4,8,16,32,64,128,256,336,480,512,640,768,815}
{1,2,4,8,16,32,64,128,256,344,480,512,640,768,807}
{1,2,4,8,16,32,64,128,256,332,496,512,640,768,803}
{1,2,4,8,16,32,64,128,256,352,448,512,640,768,863}
{1,2,4,8,16,32,64,128,256,368,448,512,640,768,847}
{1,2,4,8,16,32,64,128,256,376,448,512,640,768,839}
{1,2,4,8,16,32,64,128,256,368,448,512,640,768,879}
{1,2,4,8,16,32,64,128,256,376,448,512,640,768,871}
{1,2,4,8,16,32,64,128,256,380,448,512,640,768,883}
{1,2,4,8,16,32,64,128,256,344,480,512,640,768,839}
{1,2,4,8,16,32,64,128,256,344,480,512,640,768,855}
{1,2,4,8,16,32,64,128,256,348,480,512,640,768,851}
{1,2,4,8,16,32,64,128,256,332,496,512,640,768,867}
{1,2,4,8,16,32,64,128,256,360,496,512,640,768,855}
{1,2,4,8,16,32,64,128,256,364,496,512,640,768,851}
{1,2,4,8,16,32,64,128,256,364,496,512,640,768,867}
{1,2,4,8,16,32,64,128,256,364,496,512,640,768,875}
{1,2,4,8,16,32,64,128,256,268,432,512,704,768,803}
{1,2,4,8,16,32,64,128,256,300,432,512,704,768,803}
{1,2,4,8,16,32,64,128,256,300,432,512,704,768,811}
{1,2,4,8,16,32,64,128,256,280,416,512,704,768,839}
{1,2,4,8,16,32,64,128,256,280,416,512,704,768,855}
{1,2,4,8,16,32,64,128,256,284,416,512,704,768,851}
{1,2,4,8,16,32,64,128,256,268,432,512,704,768,867}
{1,2,4,8,16,32,64,128,256,296,432,512,704,768,855}
{1,2,4,8,16,32,64,128,256,300,432,512,704,768,851}
{1,2,4,8,16,32,64,128,256,300,432,512,704,768,867}
{1,2,4,8,16,32,64,128,256,300,432,512,704,768,875}
{1,2,4,8,16,32,64,128,256,396,432,512,704,768,803}
{1,2,4,8,16,32,64,128,256,424,432,512,704,768,775}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,779}
{1,2,4,8,16,32,64,128,256,424,432,512,704,768,807}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,811}
{1,2,4,8,16,32,64,128,256,436,440,512,704,768,803}
{1,2,4,8,16,32,64,128,256,400,416,512,704,768,847}
{1,2,4,8,16,32,64,128,256,408,416,512,704,768,839}
{1,2,4,8,16,32,64,128,256,408,416,512,704,768,855}
{1,2,4,8,16,32,64,128,256,412,416,512,704,768,851}
{1,2,4,8,16,32,64,128,256,396,432,512,704,768,835}
{1,2,4,8,16,32,64,128,256,396,432,512,704,768,867}
{1,2,4,8,16,32,64,128,256,424,432,512,704,768,839}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,843}
{1,2,4,8,16,32,64,128,256,424,432,512,704,768,855}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,851}
{1,2,4,8,16,32,64,128,256,424,432,512,704,768,871}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,867}
{1,2,4,8,16,32,64,128,256,428,432,512,704,768,875}
{1,2,4,8,16,32,64,128,256,436,440,512,704,768,867}
{1,2,4,8,16,32,64,128,256,400,456,512,736,768,807}
{1,2,4,8,16,32,64,128,256,400,460,512,736,768,811}
{1,2,4,8,16,32,64,128,256,408,468,512,736,768,803}
{1,2,4,8,16,32,64,128,256,408,468,512,736,768,819}
{1,2,4,8,16,32,64,128,256,396,464,512,736,768,803}
{1,2,4,8,16,32,64,128,256,396,464,512,736,768,811}
{1,2,4,8,16,32,64,128,256,398,464,512,736,768,813}
{1,2,4,8,16,32,64,128,256,404,472,512,736,768,811}
{1,2,4,8,16,32,64,128,256,406,472,512,736,768,821}
{1,2,4,8,16,32,64,128,256,278,344,512,608,789,896}
{1,2,4,8,16,32,64,128,256,340,344,512,608,771,896}
{1,2,4,8,16,32,64,128,256,340,344,512,608,787,896}
{1,2,4,8,16,32,64,128,256,280,404,512,544,835,960}
{1,2,4,8,16,32,64,128,256,268,400,512,544,835,960}
{1,2,4,8,16,32,64,128,256,268,400,512,544,843,960}
{1,2,4,8,16,32,64,128,256,294,392,512,560,853,960}
{1,2,4,8,16,32,64,128,256,332,400,512,544,835,960}
{1,2,4,8,16,32,64,128,256,332,400,512,544,843,960}
{1,2,4,8,16,32,64,128,256,356,392,512,560,851,960}
{1,2,4,8,16,32,64,128,256,358,392,512,560,853,960}
{1,2,4,8,16,32,64,128,256,328,400,512,544,903,960}
{1,2,4,8,12,16,32,48,64,128,256,512,555,832,896}
{1,2,4,8,14,16,32,48,64,128,256,512,557,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,523,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,533,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,547,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,555,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,565,832,896}
{1,2,4,8,16,32,52,56,64,128,256,512,547,832,896}
{1,2,4,8,16,32,54,56,64,128,256,512,565,832,896}
{1,2,4,8,16,24,32,64,70,128,256,512,597,864,896}
{1,2,4,8,12,16,32,48,64,128,256,512,683,832,896}
{1,2,4,8,14,16,32,48,64,128,256,512,685,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,651,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,661,832,896}
{1,2,4,8,16,32,40,48,64,128,256,512,679,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,675,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,683,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,693,832,896}
{1,2,4,8,16,32,52,56,64,128,256,512,675,832,896}
{1,2,4,8,16,32,52,56,64,128,256,512,691,832,896}
{1,2,4,8,16,32,54,56,64,128,256,512,693,832,896}
{1,2,4,8,16,32,64,84,88,128,256,512,643,864,896}
{1,2,4,8,16,24,32,64,128,134,256,512,597,800,960}
{1,2,4,8,16,24,32,64,128,148,256,512,579,800,960}
{1,2,4,8,16,24,32,64,128,148,256,512,595,800,960}
{1,2,4,8,16,24,32,64,128,150,256,512,597,800,960}
{1,2,4,8,16,28,32,64,128,154,256,512,601,800,960}
{1,2,4,8,16,22,32,64,128,152,256,512,597,800,960}
{1,2,4,8,16,32,64,74,128,140,256,512,681,784,992}
{1,2,4,6,8,16,32,64,128,200,256,512,677,784,992}
{1,2,4,8,16,32,64,128,148,152,256,512,579,800,960}
{1,2,4,8,16,32,64,128,148,152,256,512,595,800,960}
{1,2,4,8,16,32,64,128,150,152,256,512,597,800,960}
{1,2,4,8,12,16,32,48,64,128,256,512,811,832,896}
{1,2,4,8,14,16,32,48,64,128,256,512,813,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,779,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,789,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,803,832,896}
{1,2,4,8,16,32,44,48,64,128,256,512,811,832,896}
{1,2,4,8,16,32,38,56,64,128,256,512,821,832,896}
{1,2,4,8,16,32,52,56,64,128,256,512,803,832,896}
{1,2,4,8,16,32,52,56,64,128,256,512,819,832,896}
{1,2,4,8,16,32,54,56,64,128,256,512,821,832,896}
{1,2,4,8,16,24,32,64,70,128,256,512,853,864,896}
{1,2,4,8,16,24,32,64,84,128,256,512,835,864,896}
{1,2,4,8,16,28,32,64,90,128,256,512,857,864,896}
{1,2,4,8,16,22,32,64,88,128,256,512,789,864,896}
{1,2,4,8,16,22,32,64,88,128,256,512,853,864,896}
{1,2,4,8,16,32,64,84,88,128,256,512,771,864,896}
{1,2,4,8,16,32,64,84,88,128,256,512,835,864,896}
{1,2,4,8,16,32,64,86,88,128,256,512,853,864,896}
{1,2,4,8,16,32,64,128,256,256,511,512,512,512,640}
{1,2,4,8,16,32,64,128,256,256,447,512,512,512,704}
{1,2,4,8,16,32,64,128,256,256,415,512,512,512,736}
{1,2,4,8,16,32,64,128,256,256,399,512,512,512,752}
{1,2,4,8,16,32,64,128,256,256,479,512,512,512,736}
{1,2,4,8,16,32,64,128,256,256,463,512,512,512,752}
{1,2,4,8,16,32,64,128,256,256,455,512,512,512,760}
{1,2,4,8,16,32,64,128,256,256,487,512,512,512,760}
{1,2,4,8,16,32,64,128,256,351,384,512,512,512,608}
{1,2,4,8,16,32,64,128,256,335,384,512,512,512,624}
{1,2,4,8,16,32,64,128,256,327,384,512,512,512,632}
{1,2,4,8,16,32,64,128,256,367,384,512,512,512,624}
{1,2,4,8,16,32,64,128,256,359,384,512,512,512,632}
{1,2,4,8,16,32,64,128,256,371,384,512,512,512,636}
{1,2,4,8,16,32,64,128,256,295,448,512,512,512,568}
{1,2,4,8,16,32,64,128,256,307,448,512,512,512,572}
{1,2,4,8,16,32,64,128,256,423,448,512,512,512,568}
{1,2,4,8,16,32,64,128,256,439,448,512,512,512,568}
{1,2,4,8,16,32,64,128,256,435,448,512,512,512,572}
{1,2,4,8,16,32,64,128,255,256,256,512,512,512,896}
{1,2,4,8,16,32,64,128,191,256,256,512,512,512,960}
{1,2,4,8,16,32,64,128,159,256,256,512,512,512,992}
{1,2,4,8,16,32,64,128,143,256,256,512,512,512,1008}
{1,2,4,8,16,32,64,128,223,256,256,512,512,512,992}
{1,2,4,8,16,32,64,128,207,256,256,512,512,512,1008}
{1,2,4,8,16,32,64,128,231,256,256,512,512,512,1016}
{1,2,4,8,16,32,64,95,128,256,384,512,512,512,864}
{1,2,4,8,16,32,64,79,128,256,384,512,512,512,880}
{1,2,4,8,16,32,64,111,128,256,384,512,512,512,880}
{1,2,4,8,16,32,64,103,128,256,384,512,512,512,888}
{1,2,4,8,16,32,39,64,128,256,448,512,512,512,824}
{1,2,4,8,16,32,64,128,191,256,384,512,512,512,832}
{1,2,4,8,16,32,64,128,159,256,384,512,512,512,864}
{1,2,4,8,16,32,64,128,143,256,384,512,512,512,880}
{1,2,4,8,16,32,64,128,255,256,384,512,512,512,832}
{1,2,4,8,16,32,64,128,223,256,384,512,512,512,864}
{1,2,4,8,16,32,64,128,207,256,384,512,512,512,880}
{1,2,4,8,16,32,64,128,239,256,384,512,512,512,880}
{1,2,4,8,16,32,64,128,231,256,384,512,512,512,888}
{1,2,4,8,16,32,64,128,143,256,448,512,512,512,816}
{1,2,4,8,16,32,64,128,175,256,448,512,512,512,816}
{1,2,4,8,16,32,64,128,167,256,448,512,512,512,824}
{1,2,4,8,16,32,64,128,183,256,448,512,512,512,824}
{1,2,4,8,16,32,64,128,199,256,480,512,512,512,792}
{1,2,4,8,16,32,64,128,211,256,480,512,512,512,796}
{1,2,4,8,16,32,64,128,219,256,480,512,512,512,796}
{1,2,4,8,16,32,47,64,128,256,448,512,512,512,944}
{1,2,4,8,16,32,39,64,128,256,448,512,512,512,952}
{1,2,4,8,16,32,55,64,128,256,448,512,512,512,952}
{1,2,4,8,16,32,64,71,128,256,480,512,512,512,920}
{1,2,4,8,16,32,64,87,128,256,480,512,512,512,920}
{1,2,4,8,16,32,64,91,128,256,480,512,512,512,924}
{1,2,4,8,16,32,64,128,256,256,511,512,512,512,768}
{1,2,4,8,16,32,64,128,256,256,383,512,512,512,896}
{1,2,4,8,16,32,64,128,256,256,319,512,512,512,960}
{1,2,4,8,16,32,64,128,256,256,287,512,512,512,992}
{1,2,4,8,16,32,64,128,256,256,447,512,512,512,960}
{1,2,4,8,16,32,64,128,256,256,415,512,512,512,992}
{1,2,4,8,16,32,64,128,256,256,399,512,512,512,1008}
{1,2,4,8,16,32,64,128,256,256,463,512,512,512,1008}
{1,2,4,8,16,32,64,128,256,319,384,512,512,512,832}
{1,2,4,8,16,32,64,128,256,287,384,512,512,512,864}
{1,2,4,8,16,32,64,128,256,271,384,512,512,512,880}
{1,2,4,8,16,32,64,128,256,351,384,512,512,512,864}
{1,2,4,8,16,32,64,128,256,335,384,512,512,512,880}
{1,2,4,8,16,32,64,128,256,359,384,512,512,512,888}
{1,2,4,8,16,32,64,128,256,271,448,512,512,512,816}
{1,2,4,8,16,32,64,128,256,295,448,512,512,512,824}
{1,2,4,8,16,32,64,128,256,399,448,512,512,512,816}
{1,2,4,8,16,32,64,128,256,391,448,512,512,512,824}
{1,2,4,8,16,32,64,128,256,431,448,512,512,512,816}
{1,2,4,8,16,32,64,128,256,423,448,512,512,512,824}
{1,2,4,8,16,32,64,128,256,435,448,512,512,512,828}
{1,2,4,8,16,32,64,128,256,403,480,512,512,512,796}
{1,2,4,8,16,32,64,128,256,287,448,512,512,512,928}
{1,2,4,8,16,32,64,128,256,271,448,512,512,512,944}
{1,2,4,8,16,32,64,128,256,303,448,512,512,512,944}
{1,2,4,8,16,32,64,128,256,295,448,512,512,512,952}
{1,2,4,8,16,32,64,128,256,311,448,512,512,512,952}
{1,2,4,8,16,32,64,128,256,263,480,512,512,512,920}
{1,2,4,8,16,32,64,128,256,351,448,512,512,512,928}
{1,2,4,8,16,32,64,128,256,335,448,512,512,512,944}
{1,2,4,8,16,32,64,128,256,327,480,512,512,512,920}
{1,2,4,8,16,32,64,128,256,355,496,512,512,512,908}
{1,2,4,8,16,32,64,128,256,415,448,512,512,512,928}
{1,2,4,8,16,32,64,128,256,399,448,512,512,512,944}
{1,2,4,8,16,32,64,128,256,431,448,512,512,512,944}
{1,2,4,8,16,32,64,128,256,423,448,512,512,512,952}
{1,2,4,8,16,32,64,128,256,391,480,512,512,512,920}
{1,2,4,8,16,32,64,128,256,455,480,512,512,512,920}
{1,2,4,8,16,32,64,128,256,471,480,512,512,512,920}
{1,2,4,8,16,32,64,128,175,192,256,512,512,560,768}
{1,2,4,8,16,32,64,128,167,192,256,512,512,568,768}
{1,2,4,8,16,32,64,128,183,192,256,512,512,568,768}
{1,2,4,8,16,32,64,128,179,192,256,512,512,572,768}
{1,2,4,8,16,32,64,128,147,224,256,512,512,540,768}
{1,2,4,8,16,32,64,128,211,224,256,512,512,540,768}
{1,2,4,8,16,32,64,128,219,224,256,512,512,540,768}
{1,2,4,8,16,32,47,64,128,192,256,512,512,688,768}
{1,2,4,8,16,32,39,64,128,192,256,512,512,696,768}
{1,2,4,8,16,32,55,64,128,192,256,512,512,696,768}
{1,2,4,8,16,32,64,71,128,224,256,512,512,664,768}
{1,2,4,8,16,32,64,87,128,224,256,512,512,664,768}
{1,2,4,8,16,32,64,91,128,224,256,512,512,668,768}
{1,2,4,8,16,32,64,99,128,240,256,512,512,652,768}
{1,2,4,8,16,32,64,109,128,240,256,512,512,654,768}
{1,2,4,8,16,23,32,64,128,224,256,512,512,728,768}
{1,2,4,8,16,27,32,64,128,224,256,512,512,732,768}
{1,2,4,8,16,32,43,64,128,240,256,512,512,716,768}
{1,2,4,8,16,32,64,128,159,192,256,512,512,672,768}
{1,2,4,8,16,32,64,128,143,192,256,512,512,688,768}
{1,2,4,8,16,32,64,128,175,192,256,512,512,688,768}
{1,2,4,8,16,32,64,128,167,192,256,512,512,696,768}
{1,2,4,8,16,32,64,128,135,224,256,512,512,664,768}
{1,2,4,8,16,32,64,128,199,224,256,512,512,664,768}
{1,2,4,8,16,32,64,128,215,224,256,512,512,664,768}
{1,2,4,8,16,32,64,128,211,224,256,512,512,668,768}
{1,2,4,8,16,32,64,128,143,224,256,512,512,720,768}
{1,2,4,8,16,32,64,128,135,224,256,512,512,728,768}
{1,2,4,8,16,32,64,128,151,224,256,512,512,728,768}
{1,2,4,8,16,32,64,128,155,224,256,512,512,732,768}
{1,2,4,8,16,32,64,128,207,224,256,512,512,720,768}
{1,2,4,8,16,32,64,128,199,224,256,512,512,728,768}
{1,2,4,8,16,32,64,128,215,224,256,512,512,728,768}
{1,2,4,8,16,32,64,128,235,240,256,512,512,716,768}
{1,2,4,8,16,32,64,128,192,256,399,512,512,560,768}
{1,2,4,8,16,32,64,128,192,256,391,512,512,568,768}
{1,2,4,8,16,32,64,128,192,256,431,512,512,560,768}
{1,2,4,8,16,32,64,128,192,256,423,512,512,568,768}
{1,2,4,8,16,32,64,128,192,256,439,512,512,568,768}
{1,2,4,8,16,32,64,128,192,256,435,512,512,572,768}
{1,2,4,8,16,32,64,128,224,256,403,512,512,540,768}
{1,2,4,8,16,32,64,128,224,256,455,512,512,536,768}
{1,2,4,8,16,32,64,128,224,256,467,512,512,540,768}
{1,2,4,8,16,32,64,128,224,256,475,512,512,540,768}
{1,2,4,8,16,32,64,128,192,256,287,512,512,672,768}
{1,2,4,8,16,32,64,128,192,256,271,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,303,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,295,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,311,512,512,696,768}
{1,2,4,8,16,32,64,128,224,256,263,512,512,664,768}
{1,2,4,8,16,32,64,128,192,256,351,512,512,672,768}
{1,2,4,8,16,32,64,128,192,256,335,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,327,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,383,512,512,672,768}
{1,2,4,8,16,32,64,128,192,256,367,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,359,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,375,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,371,512,512,700,768}
{1,2,4,8,16,32,64,128,224,256,327,512,512,664,768}
{1,2,4,8,16,32,64,128,224,256,343,512,512,664,768}
{1,2,4,8,16,32,64,128,224,256,339,512,512,668,768}
{1,2,4,8,16,32,64,128,224,256,347,512,512,668,768}
{1,2,4,8,16,32,64,128,240,256,355,512,512,652,768}
{1,2,4,8,16,32,64,128,240,256,365,512,512,654,768}
{1,2,4,8,16,32,64,128,224,256,271,512,512,720,768}
{1,2,4,8,16,32,64,128,224,256,263,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,279,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,283,512,512,732,768}
{1,2,4,8,16,32,64,128,240,256,299,512,512,716,768}
{1,2,4,8,16,32,64,128,192,256,415,512,512,672,768}
{1,2,4,8,16,32,64,128,192,256,399,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,391,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,431,512,512,688,768}
{1,2,4,8,16,32,64,128,192,256,423,512,512,696,768}
{1,2,4,8,16,32,64,128,192,256,435,512,512,700,768}
{1,2,4,8,16,32,64,128,224,256,391,512,512,664,768}
{1,2,4,8,16,32,64,128,224,256,403,512,512,668,768}
{1,2,4,8,16,32,64,128,224,256,455,512,512,664,768}
{1,2,4,8,16,32,64,128,224,256,471,512,512,664,768}
{1,2,4,8,16,32,64,128,224,256,467,512,512,668,768}
{1,2,4,8,16,32,64,128,224,256,399,512,512,720,768}
{1,2,4,8,16,32,64,128,224,256,391,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,407,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,411,512,512,732,768}
{1,2,4,8,16,32,64,128,224,256,463,512,512,720,768}
{1,2,4,8,16,32,64,128,224,256,455,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,471,512,512,728,768}
{1,2,4,8,16,32,64,128,224,256,467,512,512,732,768}
{1,2,4,8,16,32,64,128,240,256,451,512,512,716,768}
{1,2,4,8,16,32,64,128,240,256,483,512,512,716,768}
{1,2,4,8,16,32,64,128,240,256,491,512,512,716,768}
{1,2,4,8,16,32,64,112,128,256,355,512,512,524,896}
{1,2,4,8,16,32,64,112,128,256,365,512,512,526,896}
{1,2,4,8,16,32,64,112,128,256,291,512,512,588,896}
{1,2,4,8,16,32,64,112,128,256,299,512,512,588,896}
{1,2,4,8,16,32,64,112,128,256,301,512,512,590,896}
{1,2,4,8,16,32,64,112,128,256,323,512,512,588,896}
{1,2,4,8,16,32,64,112,128,256,355,512,512,588,896}
{1,2,4,8,16,32,64,112,128,256,363,512,512,588,896}
{1,2,4,8,16,32,64,120,128,256,373,512,512,614,896}
{1,2,4,8,16,32,64,87,96,128,256,512,512,792,896}
{1,2,4,8,16,32,64,91,96,128,256,512,512,796,896}
{1,2,4,8,16,32,64,109,112,128,256,512,512,782,896}
{1,2,4,8,16,32,43,64,112,128,256,512,512,844,896}
{1,2,4,8,11,16,32,64,112,128,256,512,512,876,896}
{1,2,4,8,16,32,64,99,112,128,256,512,512,844,896}
{1,2,4,8,16,32,64,107,112,128,256,512,512,844,896}
{1,2,4,8,16,32,64,71,112,128,256,512,512,872,896}
{1,2,4,8,16,32,64,75,112,128,256,512,512,876,896}
{1,2,4,8,16,32,64,96,128,199,256,512,512,792,896}
{1,2,4,8,16,32,64,96,128,215,256,512,512,792,896}
{1,2,4,8,16,32,64,96,128,211,256,512,512,796,896}
{1,2,4,8,16,32,64,96,128,219,256,512,512,796,896}
{1,2,4,8,16,32,64,112,128,227,256,512,512,780,896}
{1,2,4,8,16,32,64,112,128,237,256,512,512,782,896}
{1,2,4,8,16,32,64,96,128,143,256,512,512,848,896}
{1,2,4,8,16,32,64,96,128,135,256,512,512,856,896}
{1,2,4,8,16,32,64,96,128,151,256,512,512,856,896}
{1,2,4,8,16,32,64,96,128,155,256,512,512,860,896}
{1,2,4,8,16,32,64,112,128,171,256,512,512,844,896}
{1,2,4,8,16,32,64,112,128,135,256,512,512,872,896}
{1,2,4,8,16,32,64,112,128,139,256,512,512,876,896}
{1,2,4,8,16,32,64,96,128,207,256,512,512,848,896}
{1,2,4,8,16,32,64,96,128,199,256,512,512,856,896}
{1,2,4,8,16,32,64,96,128,215,256,512,512,856,896}
{1,2,4,8,16,32,64,112,128,227,256,512,512,844,896}
{1,2,4,8,16,32,64,112,128,235,256,512,512,844,896}
{1,2,4,8,16,32,64,112,128,199,256,512,512,872,896}
{1,2,4,8,16,32,64,112,128,203,256,512,512,876,896}
{1,2,4,8,16,32,64,112,128,231,256,512,512,872,896}
{1,2,4,8,16,32,64,112,128,235,256,512,512,876,896}
{1,2,4,8,16,32,64,96,128,256,327,512,512,792,896}
{1,2,4,8,16,32,64,96,128,256,343,512,512,792,896}
{1,2,4,8,16,32,64,96,128,256,339,512,512,796,896}
{1,2,4,8,16,32,64,112,128,256,355,512,512,780,896}
{1,2,4,8,16,32,64,96,128,256,271,512,512,848,896}
