{1,2,4,7,8,11,16,19,29,32,37,64}
{1,2,4,7,8,11,16,19,29,32,45,64}
{1,2,4,7,8,11,16,19,29,32,62,64}
{1,2,4,7,8,11,16,19,29,32,64,97}
{1,2,4,7,8,11,16,19,29,32,64,99}
{1,2,4,7,8,11,16,19,29,32,64,101}
{1,2,4,7,8,11,16,19,29,32,64,109}
{1,2,4,7,8,11,16,19,29,32,64,125}
{1,2,4,7,8,11,16,19,29,32,64,126}
{1,2,4,7,8,11,16,19,32,35,61,64}
{1,2,4,7,8,11,16,19,32,35,64,67}
{1,2,4,7,8,11,16,19,32,35,64,69}
{1,2,4,7,8,11,16,19,32,35,64,77}
{1,2,4,7,8,11,16,19,32,35,64,93}
{1,2,4,7,8,11,16,19,32,35,64,125}
{1,2,4,7,8,11,16,19,32,37,41,64}
{1,2,4,7,8,11,16,19,32,37,56,64}
{1,2,4,7,8,11,16,19,32,37,57,64}
{1,2,4,7,8,11,16,19,32,37,64,69}
{1,2,4,7,8,11,16,19,32,37,64,70}
{1,2,4,7,8,11,16,19,32,37,64,73}
{1,2,4,7,8,11,16,19,32,37,64,77}
{1,2,4,7,8,11,16,19,32,37,64,88}
{1,2,4,7,8,11,16,19,32,37,64,89}
{1,2,4,7,8,11,16,19,32,37,64,93}
{1,2,4,7,8,11,16,19,32,37,64,97}
{1,2,4,7,8,11,16,19,32,37,64,99}
{1,2,4,7,8,11,16,19,32,37,64,104}
{1,2,4,7,8,11,16,19,32,37,64,105}
{1,2,4,7,8,11,16,19,32,37,64,120}
{1,2,4,7,8,11,16,19,32,37,64,121}
{1,2,4,7,8,11,16,19,32,45,64,77}
{1,2,4,7,8,11,16,19,32,45,64,78}
{1,2,4,7,8,11,16,19,32,45,64,85}
{1,2,4,7,8,11,16,19,32,45,64,93}
{1,2,4,7,8,11,16,19,32,45,64,97}
{1,2,4,7,8,11,16,19,32,45,64,99}
{1,2,4,7,8,11,16,19,32,45,64,112}
{1,2,4,7,8,11,16,19,32,45,64,113}
{1,2,4,7,8,11,16,19,32,61,64,93}
{1,2,4,7,8,11,16,19,32,61,64,94}
{1,2,4,7,8,11,16,19,32,61,64,97}
{1,2,4,7,8,11,16,19,32,61,64,99}
{1,2,4,7,8,11,16,19,32,61,64,101}
{1,2,4,7,8,11,16,21,25,31,32,64}
{1,2,4,7,8,11,16,21,25,32,38,64}
{1,2,4,7,8,11,16,21,25,32,45,64}
{1,2,4,7,8,11,16,21,25,32,63,64}
{1,2,4,7,8,11,16,21,25,32,64,97}
{1,2,4,7,8,11,16,21,25,32,64,99}
{1,2,4,7,8,11,16,21,25,32,64,102}
{1,2,4,7,8,11,16,21,25,32,64,109}
{1,2,4,7,8,11,16,21,25,32,64,127}
{1,2,4,7,8,11,16,21,32,38,56,64}
{1,2,4,7,8,11,16,21,32,38,57,64}
{1,2,4,7,8,11,16,21,32,38,64,73}
{1,2,4,7,8,11,16,21,32,38,64,77}
{1,2,4,7,8,11,16,21,32,38,64,88}
{1,2,4,7,8,11,16,21,32,38,64,89}
{1,2,4,7,8,11,16,21,32,38,64,120}
{1,2,4,7,8,11,16,21,32,38,64,121}
{1,2,4,7,8,11,16,21,32,41,49,64}
{1,2,4,7,8,11,16,21,32,41,51,64}
{1,2,4,7,8,11,16,21,32,41,64,76}
{1,2,4,7,8,11,16,21,32,41,64,77}
{1,2,4,7,8,11,16,21,32,41,64,79}
{1,2,4,7,8,11,16,21,32,41,64,81}
{1,2,4,7,8,11,16,21,32,41,64,83}
{1,2,4,7,8,11,16,21,32,41,64,88}
{1,2,4,7,8,11,16,21,32,41,64,89}
{1,2,4,7,8,11,16,21,32,41,64,90}
{1,2,4,7,8,11,16,21,32,41,64,112}
{1,2,4,7,8,11,16,21,32,41,64,113}
{1,2,4,7,8,11,16,21,32,41,64,115}
{1,2,4,7,8,11,16,21,32,45,51,64}
{1,2,4,7,8,11,16,21,32,45,64,77}
{1,2,4,7,8,11,16,21,32,45,64,78}
{1,2,4,7,8,11,16,21,32,45,64,83}
{1,2,4,7,8,11,16,21,32,45,64,88}
{1,2,4,7,8,11,16,21,32,45,64,89}
{1,2,4,7,8,11,16,21,32,45,64,91}
{1,2,4,7,8,11,16,21,32,45,64,97}
{1,2,4,7,8,11,16,21,32,45,64,99}
{1,2,4,7,8,11,16,21,32,45,64,101}
{1,2,4,7,8,11,16,21,32,45,64,102}
{1,2,4,7,8,11,16,21,32,45,64,112}
{1,2,4,7,8,11,16,21,32,45,64,113}
{1,2,4,7,8,11,16,21,32,45,64,115}
{1,2,4,7,8,11,16,21,32,56,64,88}
{1,2,4,7,8,11,16,21,32,56,64,89}
{1,2,4,7,8,11,16,21,32,56,64,91}
{1,2,4,7,8,11,16,21,32,56,64,94}
{1,2,4,7,8,11,16,21,32,56,64,97}
{1,2,4,7,8,11,16,21,32,56,64,99}
{1,2,4,7,8,11,16,21,32,56,64,102}
{1,2,4,7,8,11,16,21,32,56,64,104}
{1,2,4,7,8,11,16,21,32,56,64,105}
{1,2,4,7,8,11,16,21,32,56,64,107}
{1,2,4,7,8,11,16,21,32,56,64,110}
{1,2,4,7,8,11,16,21,32,57,64,89}
{1,2,4,7,8,11,16,21,32,57,64,90}
{1,2,4,7,8,11,16,21,32,57,64,95}
{1,2,4,7,8,11,16,21,32,57,64,97}
{1,2,4,7,8,11,16,21,32,57,64,99}
{1,2,4,7,8,11,16,21,32,57,64,102}
{1,2,4,7,8,11,16,21,32,57,64,104}
{1,2,4,7,8,11,16,21,32,57,64,106}
{1,2,4,7,8,11,16,29,32,45,49,64}
{1,2,4,7,8,11,16,29,32,45,51,64}
{1,2,4,7,8,11,16,29,32,45,64,77}
{1,2,4,7,8,11,16,29,32,45,64,78}
{1,2,4,7,8,11,16,29,32,45,64,81}
{1,2,4,7,8,11,16,29,32,45,64,83}
{1,2,4,7,8,11,16,29,32,45,64,112}
{1,2,4,7,8,11,16,29,32,45,64,113}
{1,2,4,7,8,11,16,29,32,45,64,115}
{1,2,4,7,8,11,16,29,32,46,49,64}
{1,2,4,7,8,11,16,29,32,46,64,81}
{1,2,4,7,8,11,16,29,32,46,64,83}
{1,2,4,7,8,11,16,29,32,46,64,112}
{1,2,4,7,8,11,16,29,32,46,64,113}
{1,2,4,7,8,11,16,29,32,49,64,81}
{1,2,4,7,8,11,16,29,32,49,64,82}
{1,2,4,7,8,11,16,29,32,49,64,83}
{1,2,4,7,8,11,16,29,32,49,64,84}
{1,2,4,7,8,11,16,29,32,49,64,85}
{1,2,4,7,8,11,16,29,32,49,64,92}
{1,2,4,7,8,11,16,29,32,49,64,94}
{1,2,4,7,8,11,16,29,32,49,64,95}
{1,2,4,7,8,11,16,29,32,49,64,97}
{1,2,4,7,8,11,16,29,32,49,64,98}
{1,2,4,7,8,11,16,29,32,49,64,99}
{1,2,4,7,8,11,16,29,32,49,64,100}
{1,2,4,7,8,11,16,29,32,49,64,101}
{1,2,4,7,8,11,16,29,32,49,64,108}
{1,2,4,7,8,11,16,29,32,49,64,109}
{1,2,4,7,8,11,16,29,32,49,64,110}
{1,2,4,7,8,11,16,29,32,49,64,111}
{1,2,4,7,8,11,16,29,32,51,64,83}
{1,2,4,7,8,11,16,29,32,51,64,94}
{1,2,4,7,8,11,16,29,32,51,64,97}
{1,2,4,7,8,11,16,29,32,51,64,99}
{1,2,4,7,8,11,16,29,32,51,64,101}
{1,2,4,7,8,11,16,29,32,51,64,109}
{1,2,4,7,8,11,16,29,32,51,64,110}
{1,2,4,7,8,11,16,32,49,64,81,108}
{1,2,4,7,8,11,16,32,49,64,81,109}
{1,2,4,7,8,11,16,32,49,64,82,100}
{1,2,4,7,8,11,16,32,49,64,82,101}
{1,2,4,7,8,11,16,32,49,64,82,108}
{1,2,4,7,8,11,16,32,49,64,82,109}
{1,2,4,7,8,11,16,32,49,64,83,100}
{1,2,4,7,8,11,16,32,49,64,83,108}
{1,2,4,7,8,11,16,32,49,64,84,104}
{1,2,4,7,8,11,16,32,49,64,84,105}
{1,2,4,7,8,11,16,32,49,64,85,105}
{1,2,4,7,8,11,16,32,51,64,83,101}
{1,2,4,7,8,11,16,32,51,64,83,109}
{1,2,4,7,8,11,16,32,51,64,85,105}
{1,2,4,7,8,11,16,32,53,64,85,102}
{1,2,4,7,8,11,16,32,53,64,85,105}
{1,2,4,7,8,11,16,32,53,64,85,109}
{1,2,4,7,8,11,16,32,53,64,86,105}
{1,2,4,7,8,11,16,32,53,64,86,109}
{1,2,4,7,8,11,16,32,61,64,93,109}
{1,2,4,7,8,11,16,32,61,64,93,110}
{1,2,4,7,8,16,25,32,42,52,63,64}
{1,2,4,7,8,16,25,32,42,52,64,75}
{1,2,4,7,8,16,25,32,42,52,64,76}
{1,2,4,7,8,16,25,32,42,52,64,77}
{1,2,4,7,8,16,25,32,42,52,64,127}
{1,2,4,7,8,16,25,32,42,53,64,75}
{1,2,4,7,8,16,25,32,42,53,64,76}
{1,2,4,7,8,16,25,32,42,53,64,77}
{1,2,4,7,8,16,25,32,42,53,64,84}
{1,2,4,7,8,16,25,32,42,53,64,85}
{1,2,4,7,8,16,25,32,42,53,64,86}
{1,2,4,7,8,16,25,32,42,53,64,87}
{1,2,4,7,8,16,25,32,42,53,64,116}
{1,2,4,7,8,16,25,32,42,53,64,118}
{1,2,4,7,8,16,25,32,42,53,64,126}
{1,2,4,7,8,16,25,32,42,64,75,116}
{1,2,4,7,8,16,25,32,42,64,76,112}
{1,2,4,7,8,16,25,32,42,64,76,113}
{1,2,4,7,8,16,25,32,42,64,77,112}
{1,2,4,7,8,16,25,32,42,64,77,113}
{1,2,4,7,8,16,25,32,42,64,84,102}
{1,2,4,7,8,16,25,32,42,64,84,103}
{1,2,4,7,8,16,25,32,43,64,75,101}
{1,2,4,7,8,16,25,32,43,64,75,116}
{1,2,4,7,8,16,25,32,43,64,77,99}
{1,2,4,7,8,16,25,32,43,64,77,112}
{1,2,4,7,8,16,25,32,43,64,77,113}
{1,2,4,7,8,16,25,32,43,64,85,97}
{1,2,4,7,8,16,25,32,43,64,85,98}
{1,2,4,7,8,16,25,32,43,64,85,102}
{1,2,4,7,8,16,25,32,43,64,85,103}
{1,2,4,7,8,16,27,32,43,53,64,77}
{1,2,4,7,8,16,27,32,43,53,64,78}
{1,2,4,7,8,16,27,32,43,53,64,86}
{1,2,4,7,8,16,27,32,43,53,64,125}
{1,2,4,7,8,16,27,32,43,64,77,113}
{1,2,4,7,8,16,27,32,43,64,77,115}
{1,2,4,7,8,16,27,32,45,64,78,112}
{1,2,4,7,8,16,27,32,45,64,78,113}
{1,2,4,7,8,16,27,32,45,64,85,99}
{1,2,4,7,8,16,27,32,45,64,85,102}
{1,2,4,7,8,16,32,56,64,91,109,118}
{1,2,4,7,8,16,32,57,64,90,108,119}
